,0,1
28412,0.9558459,0.04415411
28413,0.14244987,0.8575501
28414,0.13676544,0.8632346
28415,0.99122894,0.008771004
28416,0.044786207,0.9552138
28417,0.5093488,0.49065116
28418,0.49698666,0.5030133
28419,0.24012084,0.7598792
28420,0.10824174,0.8917583
28421,0.113555826,0.88644415
28422,0.30037728,0.69962275
28423,0.2580987,0.7419013
28424,0.21133108,0.788669
28425,0.021165373,0.9788346
28426,0.02856691,0.97143304
28427,0.98719853,0.012801422
28428,0.26298872,0.7370113
28429,0.198189,0.80181104
28430,0.9950659,0.0049340646
28431,0.033889357,0.9661106
28432,0.34830385,0.65169615
28433,0.13772996,0.86227006
28434,0.31525612,0.68474394
28435,0.4097699,0.5902301
28436,0.25050792,0.7494921
28437,0.09384327,0.9061567
28438,0.99609023,0.0039096796
28439,0.65344775,0.34655228
28440,0.99180764,0.008192294
28441,0.9440119,0.05598809
28442,0.28150007,0.71849996
28443,0.9952543,0.0047457474
28444,0.036815364,0.96318465
28445,0.31362748,0.6863725
28446,0.9663154,0.03368466
28447,0.5184423,0.48155773
28448,0.103261076,0.89673895
28449,0.037469722,0.96253026
28450,0.80630976,0.19369026
28451,0.19245929,0.8075407
28452,0.589375,0.41062492
28453,0.99672216,0.0032778145
28454,0.69492066,0.30507937
28455,0.82575786,0.17424211
28456,0.29654866,0.70345134
28457,0.075813144,0.9241868
28458,0.9928924,0.007107608
28459,0.71137625,0.28862372
28460,0.025029771,0.9749703
28461,0.110676646,0.8893233
28462,0.10403505,0.8959649
28463,0.031246843,0.96875316
28464,0.972057,0.027942952
28465,0.4397013,0.56029874
28466,0.99416745,0.0058326013
28467,0.30685192,0.6931481
28468,0.087923,0.91207695
28469,0.98446065,0.0155393295
28470,0.9410278,0.05897215
28471,0.45947418,0.54052585
28472,0.9332396,0.06676039
28473,0.016938075,0.9830619
28474,0.034521196,0.96547884
28475,0.022637444,0.9773626
28476,0.71646243,0.28353754
28477,0.07413414,0.9258659
28478,0.9888054,0.01119455
28479,0.00960899,0.990391
28480,0.024166515,0.9758335
28481,0.036164932,0.963835
28482,0.9513744,0.04862552
28483,0.056775536,0.94322443
28484,0.032411456,0.9675886
28485,0.041826382,0.95817363
28486,0.9843255,0.015674504
28487,0.9438974,0.056102596
28488,0.13590196,0.864098
28489,0.9991197,0.0008802661
28490,0.056407556,0.9435925
28491,0.20560586,0.79439414
28492,0.88501525,0.11498478
28493,0.7562102,0.24378978
28494,0.019040244,0.9809598
28495,0.124718085,0.8752819
28496,0.2668508,0.7331492
28497,0.048855297,0.95114464
28498,0.7761137,0.22388627
28499,0.6575943,0.34240568
28500,0.21112525,0.7888748
28501,0.0664903,0.9335097
28502,0.99398863,0.006011352
28503,0.99818975,0.0018102947
28504,0.25587055,0.7441295
28505,0.46481502,0.535185
28506,0.4532919,0.5467081
28507,0.99881124,0.0011887165
28508,0.076307565,0.92369246
28509,0.9520043,0.04799571
28510,0.99584514,0.0041549257
28511,0.9893434,0.010656623
28512,0.31699365,0.68300635
28513,0.3730932,0.6269069
28514,0.9848306,0.015169433
28515,0.09884439,0.9011556
28516,0.24405722,0.7559428
28517,0.9997167,0.00028324613
28518,0.7608854,0.23911458
28519,0.263991,0.736009
28520,0.031527426,0.96847254
28521,0.08712845,0.9128716
28522,0.993874,0.0061259125
28523,0.13080524,0.86919475
28524,0.999049,0.00095098227
28525,0.12247101,0.877529
28526,0.61928743,0.38071257
28527,0.05485378,0.9451462
28528,0.9830671,0.016932867
28529,0.2026395,0.7973605
28530,0.050127517,0.9498725
28531,0.1829734,0.81702656
28532,0.019882733,0.98011726
28533,0.05440691,0.9455931
28534,0.05695414,0.94304585
28535,0.13549712,0.8645029
28536,0.16651158,0.8334884
28537,0.35635465,0.64364535
28538,0.32428908,0.6757109
28539,0.68373555,0.3162644
28540,0.124926694,0.8750734
28541,0.044536382,0.95546365
28542,0.9995123,0.0004877158
28543,0.99932003,0.00067996664
28544,0.020955607,0.9790444
28545,0.04057333,0.9594267
28546,0.6701985,0.3298015
28547,0.8173135,0.18268651
28548,0.501843,0.49815702
28549,0.14312051,0.85687953
28550,0.9971418,0.002858167
28551,0.18968233,0.8103177
28552,0.7897927,0.21020724
28553,0.991226,0.008773982
28554,0.15870833,0.8412916
28555,0.12444614,0.87555385
28556,0.043194022,0.956806
28557,0.051424336,0.9485756
28558,0.04183545,0.9581646
28559,0.7620647,0.23793527
28560,0.00985075,0.99014926
28561,0.12207807,0.87792194
28562,0.9957889,0.0042111366
28563,0.7198067,0.28019333
28564,0.8152089,0.18479106
28565,0.1298985,0.87010145
28566,0.65369606,0.3463039
28567,0.13889123,0.8611088
28568,0.9995573,0.00044261446
28569,0.8715213,0.12847865
28570,0.025589183,0.9744108
28571,0.8752938,0.124706276
28572,0.06339358,0.93660647
28573,0.014711893,0.9852881
28574,0.15539104,0.84460896
28575,0.9988655,0.0011345169
28576,0.06173856,0.93826145
28577,0.9987268,0.0012732296
28578,0.89410686,0.10589312
28579,0.31739804,0.682602
28580,0.12662192,0.8733781
28581,0.15664661,0.84335345
28582,0.031065317,0.96893466
28583,0.987778,0.012221975
28584,0.9985096,0.0014904346
28585,0.5213614,0.47863856
28586,0.5811501,0.41884992
28587,0.045110986,0.954889
28588,0.047708623,0.95229137
28589,0.054388843,0.9456111
28590,0.061724044,0.93827593
28591,0.85306,0.14694
28592,0.6962138,0.30378622
28593,0.039518513,0.96048146
28594,0.22450384,0.7754962
28595,0.9926582,0.007341801
28596,0.3362554,0.66374457
28597,0.9600833,0.03991663
28598,0.033893872,0.9661062
28599,0.1719779,0.82802206
28600,0.02443033,0.9755697
28601,0.043233383,0.9567666
28602,0.16032214,0.8396779
28603,0.2501518,0.7498482
28604,0.040226918,0.9597731
28605,0.9883945,0.011605498
28606,0.89998525,0.10001472
28607,0.7875383,0.21246171
28608,0.17605472,0.8239452
28609,0.79090124,0.20909874
28610,0.22429715,0.77570283
28611,0.12836385,0.87163615
28612,0.31377774,0.6862222
28613,0.48142916,0.5185709
28614,0.017960716,0.9820393
28615,0.6903057,0.30969432
28616,0.08753179,0.91246825
28617,0.98793375,0.012066244
28618,0.022739967,0.97726005
28619,0.35283333,0.64716667
28620,0.46044034,0.5395597
28621,0.30229554,0.69770443
28622,0.05185972,0.9481403
28623,0.98877907,0.011220877
28624,0.9869533,0.0130467005
28625,0.18347362,0.81652635
28626,0.1348327,0.86516726
28627,0.20044512,0.7995548
28628,0.43560427,0.5643957
28629,0.48840445,0.51159555
28630,0.2280105,0.7719895
28631,0.08555027,0.91444975
28632,0.07792898,0.9220711
28633,0.12225269,0.8777473
28634,0.08818292,0.91181713
28635,0.99478006,0.0052199997
28636,0.13279033,0.86720973
28637,0.21482465,0.7851754
28638,0.3165277,0.68347234
28639,0.9475881,0.052411944
28640,0.9614524,0.038547624
28641,0.9969608,0.0030391163
28642,0.26399964,0.73600036
28643,0.19162712,0.80837286
28644,0.2825526,0.71744746
28645,0.9979753,0.0020246925
28646,0.06441873,0.93558127
28647,0.15384273,0.8461572
28648,0.59032536,0.4096746
28649,0.9733994,0.02660062
28650,0.18992184,0.81007814
28651,0.13898654,0.8610135
28652,0.9611636,0.03883637
28653,0.99481106,0.005188893
28654,0.7571532,0.24284674
28655,0.70749694,0.2925031
28656,0.19611314,0.8038869
28657,0.049707133,0.9502929
28658,0.99944466,0.0005553294
28659,0.9295628,0.07043719
28660,0.9985668,0.0014331656
28661,0.9994242,0.00057581736
28662,0.10994371,0.8900563
28663,0.9411054,0.05889457
28664,0.6296112,0.37038884
28665,0.14719044,0.85280955
28666,0.7275953,0.27240464
28667,0.21144706,0.78855294
28668,0.32220757,0.67779243
28669,0.14841983,0.85158014
28670,0.73758125,0.26241878
28671,0.14524978,0.8547503
28672,0.14187594,0.8581241
28673,0.09390905,0.9060909
28674,0.017963652,0.9820364
28675,0.9933802,0.006619781
28676,0.27544966,0.72455037
28677,0.78907996,0.2109201
28678,0.13358726,0.8664127
28679,0.07103575,0.9289643
28680,0.1739251,0.8260749
28681,0.999183,0.0008170137
28682,0.17107993,0.82892007
28683,0.9898677,0.010132252
28684,0.016460083,0.98353994
28685,0.049801767,0.9501982
28686,0.24285795,0.75714207
28687,0.22747213,0.7725279
28688,0.9995166,0.00048345583
28689,0.112276085,0.887724
28690,0.5964692,0.40353075
28691,0.2514954,0.74850464
28692,0.94712406,0.052875932
28693,0.19820893,0.801791
28694,0.57156056,0.4284394
28695,0.9418845,0.05811546
28696,0.06912803,0.930872
28697,0.1348431,0.8651569
28698,0.953135,0.04686501
28699,0.9780025,0.021997513
28700,0.25737083,0.7426291
28701,0.9786568,0.021343136
28702,0.9619049,0.038095113
28703,0.07849902,0.921501
28704,0.52391607,0.47608387
28705,0.079151794,0.92084825
28706,0.025136515,0.9748635
28707,0.047473334,0.9525267
28708,0.99958926,0.00041069655
28709,0.78523755,0.2147625
28710,0.07846577,0.92153424
28711,0.9896053,0.010394659
28712,0.9321615,0.06783851
28713,0.06429954,0.9357005
28714,0.36498427,0.63501567
28715,0.9926295,0.007370478
28716,0.6043353,0.39566472
28717,0.00510256,0.9948974
28718,0.4331187,0.56688124
28719,0.038934812,0.9610651
28720,0.1939555,0.80604446
28721,0.81134737,0.18865259
28722,0.34316987,0.65683013
28723,0.22973934,0.77026063
28724,0.9064326,0.093567334
28725,0.82821876,0.17178124
28726,0.15247609,0.8475239
28727,0.84468985,0.1553102
28728,0.38856804,0.61143196
28729,0.77730906,0.22269094
28730,0.10741871,0.89258134
28731,0.1420133,0.8579867
28732,0.93013734,0.06986264
28733,0.9843985,0.015601521
28734,0.015340487,0.98465955
28735,0.45159346,0.5484065
28736,0.33264133,0.6673587
28737,0.018343672,0.9816564
28738,0.108792946,0.8912071
28739,0.62810993,0.3718901
28740,0.23391768,0.7660823
28741,0.21958582,0.78041416
28742,0.9876611,0.012338896
28743,0.09294731,0.90705264
28744,0.07051298,0.929487
28745,0.018787911,0.9812121
28746,0.082701616,0.91729844
28747,0.07062238,0.9293776
28748,0.14032121,0.8596788
28749,0.6602263,0.3397737
28750,0.8867123,0.113287695
28751,0.26508573,0.73491424
28752,0.276328,0.72367203
28753,0.04453644,0.9554636
28754,0.13670874,0.86329126
28755,0.05870997,0.94129
28756,0.88606304,0.113936976
28757,0.9004459,0.09955411
28758,0.21546994,0.78453004
28759,0.56178015,0.43821985
28760,0.15187292,0.8481271
28761,0.18807743,0.8119225
28762,0.14566955,0.8543304
28763,0.028019102,0.97198087
28764,0.25375244,0.74624753
28765,0.7197748,0.2802252
28766,0.9951036,0.0048963386
28767,0.7833481,0.21665199
28768,0.02396594,0.9760341
28769,0.7759056,0.22409442
28770,0.32626766,0.67373234
28771,0.9956944,0.0043055983
28772,0.9788576,0.021142418
28773,0.02741899,0.97258097
28774,0.0734775,0.92652255
28775,0.93893564,0.061064333
28776,0.8000041,0.19999588
28777,0.99329233,0.006707716
28778,0.13024613,0.86975384
28779,0.09797875,0.9020212
28780,0.20053035,0.79946965
28781,0.96965754,0.03034249
28782,0.073588036,0.9264119
28783,0.18173617,0.8182639
28784,0.078322664,0.9216774
28785,0.7622088,0.23779123
28786,0.040654574,0.95934534
28787,0.5789197,0.42108026
28788,0.1173007,0.8826994
28789,0.9843985,0.015601521
28790,0.20060194,0.79939806
28791,0.30813754,0.69186246
28792,0.24374534,0.7562547
28793,0.0439617,0.9560383
28794,0.34539795,0.6546021
28795,0.28815532,0.7118446
28796,0.038794477,0.96120554
28797,0.9942082,0.0057917973
28798,0.21519785,0.78480214
28799,0.100716464,0.8992836
28800,0.4399073,0.5600927
28801,0.19019769,0.80980235
28802,0.66694087,0.33305916
28803,0.057540495,0.9424595
28804,0.21106869,0.7889313
28805,0.0111237345,0.9888763
28806,0.29964975,0.7003503
28807,0.054840617,0.9451594
28808,0.2884269,0.7115731
28809,0.7338773,0.26612267
28810,0.98848325,0.011516755
28811,0.36260134,0.63739866
28812,0.013043675,0.98695636
28813,0.25002468,0.7499753
28814,0.7409998,0.25900012
28815,0.42138883,0.57861114
28816,0.12952699,0.87047297
28817,0.1359436,0.8640564
28818,0.46342078,0.5365792
28819,0.9961908,0.0038092502
28820,0.8371635,0.16283642
28821,0.2551134,0.74488664
28822,0.7763345,0.22366548
28823,0.08754082,0.9124592
28824,0.9892223,0.010777732
28825,0.39729005,0.60270995
28826,0.98411834,0.01588163
28827,0.28785405,0.712146
28828,0.9616492,0.03835083
28829,0.2692641,0.7307359
28830,0.2560454,0.7439546
28831,0.045733176,0.9542668
28832,0.20369206,0.7963079
28833,0.07459392,0.9254061
28834,0.77573776,0.22426222
28835,0.12418688,0.8758131
28836,0.8039841,0.1960159
28837,0.99673754,0.0032624602
28838,0.8438007,0.15619929
28839,0.9837173,0.016282747
28840,0.30972183,0.6902782
28841,0.6686975,0.33130252
28842,0.75612575,0.24387428
28843,0.24695289,0.75304717
28844,0.036584195,0.9634158
28845,0.22083715,0.7791629
28846,0.9394648,0.060535163
28847,0.02866139,0.97133857
28848,0.990497,0.009502995
28849,0.9240001,0.07599994
28850,0.31971362,0.6802864
28851,0.99667835,0.0033216174
28852,0.22091448,0.7790855
28853,0.43100032,0.5689997
28854,0.98897076,0.011029304
28855,0.218148,0.781852
28856,0.15749075,0.84250927
28857,0.6785295,0.32147047
28858,0.8359847,0.16401532
28859,0.1694574,0.83054256
28860,0.042976946,0.9570231
28861,0.9984861,0.0015139241
28862,0.24989699,0.750103
28863,0.64604336,0.3539567
28864,0.17699558,0.8230045
28865,0.5152306,0.4847694
28866,0.2948273,0.7051727
28867,0.71842116,0.28157887
28868,0.21227399,0.78772604
28869,0.043674987,0.95632505
28870,0.061884608,0.93811536
28871,0.14978941,0.8502106
28872,0.22459589,0.77540416
28873,0.99723524,0.0027647808
28874,0.06600078,0.9339992
28875,0.7391383,0.26086167
28876,0.09310832,0.90689164
28877,0.03425688,0.9657431
28878,0.9930306,0.006969463
28879,0.99785334,0.0021466685
28880,0.106298104,0.8937019
28881,0.100894675,0.89910537
28882,0.07330818,0.92669183
28883,0.10680597,0.8931941
28884,0.3247973,0.67520267
28885,0.0945152,0.90548486
28886,0.28647295,0.7135271
28887,0.68141097,0.31858906
28888,0.07609976,0.9239003
28889,0.4710272,0.5289728
28890,0.5350283,0.46497175
28891,0.0976069,0.90239304
28892,0.44823655,0.5517634
28893,0.99711466,0.0028853912
28894,0.9695618,0.030438168
28895,0.06531206,0.9346879
28896,0.9327021,0.067297935
28897,0.13762876,0.86237127
28898,0.27620375,0.72379625
28899,0.09776353,0.9022365
28900,0.9966413,0.0033586847
28901,0.73278826,0.26721174
28902,0.99666995,0.0033300787
28903,0.021976072,0.97802395
28904,0.74375373,0.2562463
28905,0.4241387,0.57586133
28906,0.009010453,0.99098957
28907,0.022117013,0.977883
28908,0.052378368,0.9476216
28909,0.012535822,0.9874642
28910,0.04860847,0.95139146
28911,0.02178957,0.9782104
28912,0.1668184,0.83318156
28913,0.81230927,0.18769075
28914,0.87271327,0.12728676
28915,0.9980388,0.0019612499
28916,0.7867832,0.21321675
28917,0.1550947,0.8449053
28918,0.9458125,0.054187525
28919,0.016508408,0.9834916
28920,0.64377993,0.35622007
28921,0.1070374,0.8929625
28922,0.992093,0.007906977
28923,0.034526672,0.96547335
28924,0.19469884,0.8053012
28925,0.07540338,0.9245966
28926,0.17880572,0.8211943
28927,0.060008105,0.9399919
28928,0.2761111,0.7238889
28929,0.21492897,0.785071
28930,0.84287864,0.15712142
28931,0.15422004,0.84577996
28932,0.20700215,0.79299784
28933,0.018170448,0.9818295
28934,0.20237792,0.7976221
28935,0.049965054,0.9500349
28936,0.038828664,0.96117127
28937,0.99928457,0.0007154219
28938,0.026318964,0.97368103
28939,0.21143177,0.7885682
28940,0.04450656,0.9554934
28941,0.08190297,0.9180971
28942,0.9937079,0.0062920754
28943,0.16533835,0.8346616
28944,0.17194241,0.82805765
28945,0.9936609,0.0063390234
28946,0.032925032,0.96707493
28947,0.09072467,0.90927535
28948,0.06452515,0.9354749
28949,0.010387535,0.9896124
28950,0.076858565,0.9231414
28951,0.013223761,0.9867762
28952,0.05621729,0.94378275
28953,0.19003782,0.80996215
28954,0.13227357,0.8677264
28955,0.12819624,0.87180376
28956,0.98433995,0.015660105
28957,0.99849284,0.0015071019
28958,0.10236818,0.8976318
28959,0.046646796,0.95335317
28960,0.73882407,0.26117593
28961,0.856552,0.14344797
28962,0.7581949,0.24180503
28963,0.19397749,0.80602247
28964,0.111441486,0.8885585
28965,0.9944857,0.0055143763
28966,0.06437354,0.93562645
28967,0.7400659,0.2599342
28968,0.8939502,0.10604982
28969,0.39030242,0.6096976
28970,0.13521552,0.8647844
28971,0.93118435,0.068815604
28972,0.77330816,0.22669184
28973,0.8748577,0.12514229
28974,0.07269189,0.9273081
28975,0.15624249,0.84375757
28976,0.32981881,0.6701812
28977,0.24266325,0.75733674
28978,0.99249274,0.0075073116
28979,0.0712331,0.9287669
28980,0.24820858,0.7517915
28981,0.18129884,0.8187012
28982,0.12907138,0.87092865
28983,0.15860929,0.84139067
28984,0.11761368,0.8823864
28985,0.06833248,0.93166757
28986,0.36004922,0.6399508
28987,0.39860716,0.6013928
28988,0.038541067,0.9614589
28989,0.2102223,0.7897777
28990,0.97162986,0.028370159
28991,0.8973806,0.102619365
28992,0.5693944,0.43060556
28993,0.13575552,0.8642445
28994,0.7544096,0.24559037
28995,0.063197695,0.93680227
28996,0.999113,0.0008869911
28997,0.12894379,0.87105614
28998,0.9976781,0.0023219208
28999,0.14094904,0.859051
29000,0.9944078,0.005592258
29001,0.09460523,0.90539485
29002,0.28334364,0.7166564
29003,0.9970419,0.0029581152
29004,0.9958462,0.004153752
29005,0.26988336,0.73011667
29006,0.99679214,0.0032078994
29007,0.3130656,0.6869344
29008,0.81779975,0.18220028
29009,0.3104713,0.6895287
29010,0.033675734,0.96632427
29011,0.6197201,0.38027987
29012,0.95178515,0.04821482
29013,0.14423257,0.8557674
29014,0.13679081,0.8632092
29015,0.015104041,0.98489594
29016,0.86855495,0.13144499
29017,0.99636567,0.0036342943
29018,0.99883443,0.0011655272
29019,0.9891299,0.01087013
29020,0.78828275,0.21171726
29021,0.0895187,0.9104813
29022,0.044010524,0.9559895
29023,0.11549984,0.88450015
29024,0.9481788,0.051821202
29025,0.31449118,0.6855088
29026,0.99740404,0.0025959888
29027,0.4972667,0.5027333
29028,0.9956116,0.004388443
29029,0.95987874,0.04012129
29030,0.08595302,0.914047
29031,0.2953166,0.7046834
29032,0.25290415,0.7470959
29033,0.9940421,0.0059578535
29034,0.434379,0.565621
29035,0.058207393,0.9417926
29036,0.7644017,0.23559833
29037,0.9878781,0.012122003
29038,0.6067141,0.39328587
29039,0.3467594,0.6532406
29040,0.99988437,0.00011567268
29041,0.22226933,0.7777307
29042,0.996903,0.0030969442
29043,0.266929,0.73307097
29044,0.14058715,0.8594128
29045,0.26676115,0.7332388
29046,0.090911865,0.90908813
29047,0.12959605,0.8704039
29048,0.0920116,0.9079884
29049,0.7964186,0.20358136
29050,0.36344856,0.6365514
29051,0.11978639,0.88021356
29052,0.7786591,0.22134097
29053,0.18289787,0.81710213
29054,0.9750856,0.024914403
29055,0.068742104,0.9312579
29056,0.18269154,0.8173085
29057,0.70720476,0.29279524
29058,0.4853656,0.51463443
29059,0.9800945,0.019905569
29060,0.14169729,0.8583027
29061,0.29838786,0.7016121
29062,0.010823023,0.98917705
29063,0.73043185,0.26956815
29064,0.18815072,0.8118493
29065,0.98966366,0.010336304
29066,0.99327576,0.0067242566
29067,0.7692246,0.23077546
29068,0.9460506,0.053949364
29069,0.089427054,0.91057295
29070,0.13970536,0.8602946
29071,0.12006197,0.87993807
29072,0.95953435,0.0404657
29073,0.7137858,0.2862142
29074,0.051226687,0.9487733
29075,0.15375586,0.8462441
29076,0.99848795,0.0015120375
29077,0.050291948,0.94970804
29078,0.24227105,0.75772893
29079,0.7250464,0.2749536
29080,0.06111424,0.93888575
29081,0.9916545,0.008345412
29082,0.030614182,0.9693858
29083,0.03176969,0.9682303
29084,0.95697504,0.04302493
29085,0.91482013,0.08517991
29086,0.98672,0.013279966
29087,0.07725448,0.92274547
29088,0.54021686,0.45978317
29089,0.99376714,0.006232827
29090,0.06633613,0.9336639
29091,0.18156372,0.8184363
29092,0.04296061,0.95703936
29093,0.8600288,0.13997118
29094,0.07663725,0.92336273
29095,0.028459636,0.9715404
29096,0.029653672,0.97034633
29097,0.27302563,0.72697437
29098,0.96452457,0.035475496
29099,0.9948049,0.005195077
29100,0.0951224,0.9048776
29101,0.7769965,0.22300348
29102,0.02486701,0.975133
29103,0.340446,0.65955406
29104,0.0060301465,0.9939699
29105,0.9901562,0.009843793
29106,0.9669446,0.033055376
29107,0.050178036,0.94982195
29108,0.5558737,0.4441263
29109,0.020949781,0.9790502
29110,0.21605204,0.7839479
